actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.020726014,-0.88364685,80.0,0.0017954593,-0.0022560921,0.10000001,0.0,80.0,38.23821,-12.118864,0.83335596,0.03242309,-0.8335226,5000,0.42658693,1000,1000.0,1000,5,0.0,292.10327,-324.1148,-723.4127,5,399.39157,0.88548356,0.004063863,-0.9737711,20000,0.43838972,1000,1000.0,1000,20,0.0,142.41581713952473,-272.85053465022304,-718.4042024239898,20,283.9247644658443,20.0,56.994690895080566,20000.0,1.0,56.994690895080566,20000.0,350.90987749748945,20000.0
0.012310181,-0.88364685,80.0,0.0025307613,-0.0011893645,0.10000002,0.0,80.0,21.172125,-27.120605,0.83838856,0.00043865418,-0.8476074,5000,0.44982845,1000,1000.0,1000,5,0.0,189.58855,-18.993359,-271.55948,5,170.5442,0.89772093,0.03542369,-0.9148979,20000,0.433641,1000,1000.0,1000,20,0.0,113.14957555674482,-466.0829937857012,-723.3709046691656,20,245.79958584177464,40.0,60.94461464881897,20000.0,2.0,117.96795916557312,40000.0,328.1668136757605,40000.0
0.027035523,-0.88364685,80.0,0.0038945794,-0.0024373522,0.10000002,0.0,80.0,15.562954,-24.887833,0.85320437,0.025391962,-0.84708244,5000,0.45044938,1000,1000.0,1000,5,0.0,123.37698,-57.34478,-301.79007,5,171.59451,0.9170801,0.007464225,-0.9269012,20000,0.4446369,1000,1000.0,1000,20,0.0,209.2206057717558,-223.26082983344958,-599.1665287476499,20,285.1988348991197,60.0,60.7542142868042,20000.0,3.0,178.75139355659485,60000.0,329.1952703986165,60000.0
0.023009643,-0.88364685,80.0,0.002934873,-0.0021658444,0.10000002,0.0,80.0,10.386322,-11.6191435,0.935403,0.005617401,-0.84696203,5000,0.44774598,1000,1000.0,1000,5,0.0,352.9342,-88.07524,-399.5287,5,278.7751,0.88621724,0.019840403,-0.8875408,20000,0.44850135,1000,1000.0,1000,20,0.0,205.48299177264562,-168.68004296053778,-724.5450037196279,20,311.4818141348119,80.0,56.972426652908325,20000.0,4.0,235.75215649604797,80000.0,351.0470094918985,80000.0
0.025878906,-0.88364685,80.0,0.0034848622,-0.002161042,0.10000002,0.0,80.0,9.529476,-23.8942,0.8372718,0.027085582,-0.8600677,5000,0.45830116,1000,1000.0,1000,5,0.0,248.1087,12.145886,-723.633,5,371.1685,0.92482793,0.02577,-0.8711194,20000,0.4470296,1000,1000.0,1000,20,0.0,159.6478982915869,-334.5571274792525,-719.8263383582234,20,336.5985525334585,100.0,56.23690581321716,20000.0,5.0,292.0162889957428,100000.0,355.63834302027817,100000.0
