actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.013180542,-0.88364685,80.0,0.0017826322,-0.00076828455,0.10000001,0.0,80.0,52.274254,32.84778,1.3494636,0.035327017,-1.3210429,5000,0.8075378,1000,1000.0,1000,5,0.0,787.3364,782.6319,775.73334,5,4.1907897,1.426051,0.031682648,-1.3829932,20000,0.8055502,1000,1000.0,1000,20,0.0,791.199772939086,779.1195106876955,758.0848454385996,20,7.6472346894379655,20.0,75.46166229248047,20000.0,1.0,75.46166229248047,20000.0,265.0352429619476,20000.0
0.021289062,-0.88364685,80.0,0.0029578132,-0.001286279,0.10000002,0.0,80.0,3.9530246,66.746735,1.3805326,0.020728257,-1.3454242,5000,0.8123347,1000,1000.0,1000,5,0.0,797.17255,791.33527,785.7407,5,4.1190567,1.3673424,0.029458145,-1.4331305,20000,0.81222767,1000,1000.0,1000,20,0.0,803.1852315664291,788.8668852914591,772.7359493933618,20,6.37588989235617,40.0,59.048141956329346,20000.0,2.0,134.60862588882446,40000.0,338.7066779305527,40000.0
0.011990967,-0.88364685,80.0,0.001968906,-0.00079390005,0.10000002,0.0,80.0,0.56087667,77.256035,1.4074286,0.017464468,-1.3437694,5000,0.8206795,1000,1000.0,1000,5,0.0,805.741,799.78625,793.5199,5,5.118541,1.4304309,0.021506455,-1.410136,20000,0.81547487,1000,1000.0,1000,20,0.0,807.2232993841171,793.0983393272385,779.7643040530384,20,6.324464210299714,60.0,65.04654955863953,20000.0,3.0,199.73015904426575,60000.0,307.47211244418094,60000.0
0.02321045,-0.88364685,80.0,0.0029051371,-0.0012787862,0.10000002,0.0,80.0,0.24424167,80.3378,1.3368449,0.025249071,-1.3813919,5000,0.82582194,1000,1000.0,1000,5,0.0,807.6776,801.9088,793.82733,5,4.6526318,1.3910316,0.028374258,-1.4206444,20000,0.822623,1000,1000.0,1000,20,0.0,814.664904370904,800.0012844200479,790.3720277175307,20,5.082199190641518,80.0,70.9753246307373,20000.0,4.0,270.77390789985657,80000.0,281.7880735883044,80000.0
0.024389038,-0.88364685,80.0,0.002854165,-0.0013867408,0.10000002,0.0,80.0,0.12652896,81.717804,1.420653,0.018513003,-1.3324623,5000,0.8361228,1000,1000.0,1000,5,0.0,820.21423,814.2136,809.9697,5,3.8762736,1.4170171,0.029103233,-1.3857529,20000,0.83066577,1000,1000.0,1000,20,0.0,817.5807830840349,807.0460129705141,786.6981839425862,20,6.6700289207180425,100.0,75.86956334114075,20000.0,5.0,346.69991302490234,100000.0,263.6103217053165,100000.0
