actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.036629234,-0.8836469,80.0,0.0061050677,-0.0024123406,0.10000002,0.0,80.0,0.20851049,0.56880605,1.4361418,0.027988918,-1.3072886,5000,0.787287,1000,1000.0,1000,5,0.0,5.727712,1.8442806,0.3523976,5,2.0525274,1.3386812,0.014908405,-1.3692164,15000,0.79073095,1000,1000.0,1000,15,0.0,37.805624824773986,4.967740915581332,0.1551801724708639,15,9.658073675393238,15.0,19.91150689125061,15000.0,1.0,19.91150689125061,15000.0,753.3332400166662,15000.0
0.034416962,-0.88364685,80.0,0.0044978396,-0.001846404,0.10000001,0.0,80.0,0.08140419,0.108827755,1.3932225,0.010524585,-1.3355316,5000,0.7924846,1000,1000.0,1000,5,0.0,1.4951566,0.6916503,0.16353498,5,0.6087893,1.3659333,0.013703413,-1.428211,15000,0.79144454,1000,1000.0,1000,15,0.0,19.842460296669742,2.283327759102394,0.12265893914445769,15,4.805670342188897,30.0,21.387598276138306,15000.0,2.0,41.31566071510315,30000.0,701.3410204518001,30000.0
0.024744669,-0.8836469,80.0,0.0028781286,-0.0021136978,0.10000002,0.0,80.0,0.0068366663,0.12877733,1.3727841,0.0043411804,-1.3325903,5000,0.7967349,1000,1000.0,1000,5,0.0,4.6909647,1.8766648,0.13941123,5,1.6097155,1.3408531,0.004407067,-1.4296287,15000,0.79590183,1000,1000.0,1000,15,0.0,7.459538776020054,2.0995424391687267,0.1190430598508101,15,2.267216415418812,45.0,19.286706686019897,15000.0,3.0,60.63364315032959,45000.0,777.7377571087786,45000.0
0.050862886,-0.88364685,80.0,0.003683985,-0.0021729786,0.10000001,0.0,80.0,0.011469448,0.06848045,1.3177304,0.005579231,-1.3680527,5000,0.79462653,1000,1000.0,1000,5,0.0,21.35003,4.817679,0.10066081,5,8.282258,1.4203641,-0.0009785079,-1.3609966,15000,0.79937303,1000,1000.0,1000,15,0.0,19.83150403131731,1.8136871619780626,0.10224330383789493,15,4.834817384781362,60.0,19.906625747680664,15000.0,4.0,80.55879139900208,60000.0,753.5179588006099,60000.0
0.036159515,-0.88364685,80.0,0.004107082,-0.002111061,0.10000001,0.0,80.0,0.0019343892,0.02801449,1.3898315,0.017540082,-1.3447509,5000,0.7894489,1000,1000.0,1000,5,0.0,15.480162,6.5897546,0.19961248,5,5.9723988,1.3545132,0.006702278,-1.3880858,15000,0.79431164,1000,1000.0,1000,15,0.0,9.278808808478061,1.624174199315894,0.18199441515025683,15,2.619425916705847,75.0,19.690281629562378,15000.0,5.0,100.2656762599945,75000.0,761.7971282584128,75000.0
0.03474715,-0.88364685,61.666666666666664,0.0034597255,-0.0018944552,0.100000024,0.005405405405405406,80.0,0.060071167,0.22815505,1.3200704,0.0064475634,-1.334615,5000,0.78521276,1000,1000.0,1000,5,0.0,8.905125,3.0361366,0.15363535,5,3.4031055,1.4226623,0.023950037,-1.3811779,15000,0.7870002,1000,1000.0,1000,15,0.0,25.17253902601078,4.337120885392991,0.12025955690114642,15,7.575103193176492,90.0,18.589149951934814,15000.0,6.0,118.87088441848755,90000.0,806.9223196749109,90000.0
0.039379884,-0.88364685,80.0,0.003733854,-0.0017969795,0.10000001,0.0,80.0,0.037728913,0.27400216,1.3747449,0.008563459,-1.3508521,5000,0.79320776,1000,1000.0,1000,5,0.0,25.85972,6.701608,0.16090186,5,9.697918,1.3553832,0.0092565855,-1.3895094,15000,0.78843653,1000,1000.0,1000,15,0.0,21.675179547048174,2.9255414150233263,0.12050044837087626,15,5.326053837144444,105.0,19.897345066070557,15000.0,7.0,138.78489136695862,105000.0,753.8694207790752,105000.0
0.033354186,-0.88364685,80.0,0.0034738344,-0.0018119977,0.10000001,0.0,80.0,0.026589315,0.3987481,1.3551286,0.0181712,-1.3207847,5000,0.792819,1000,1000.0,1000,5,0.0,33.568146,8.023638,0.23821278,5,12.821236,1.3901554,0.0088543,-1.3614329,15000,0.7901313,1000,1000.0,1000,15,0.0,20.436131379421568,3.1785358513957664,0.14698588316969108,15,6.070957171491146,120.0,20.209904193878174,15000.0,8.0,159.01524710655212,120000.0,742.2103467736222,120000.0
