actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.02850586,-0.88364685,80.0,0.0041944752,-0.0025624812,0.10000002,0.0,80.0,1.1110757e-05,0.1874003,1.3336395,0.06504861,-1.2823554,5000,0.75457925,1000,1000.0,1000,5,0.0,3.5715325,2.007318,1.0027561,5,0.90111977,1.4057435,0.10006183,-1.3401299,20000,0.6517622,1000,1000.0,1000,20,0.0,3.8084435077616945,1.8866984294494613,1.1376123347436078,20,0.6743566770887466,320.0,31.41947078704834,20000.0,16.0,458.4056513309479,320000.0,636.5479589250228,320000.0
0.022130126,-0.88364685,80.0,0.0026193983,-0.0026206512,0.10000002,0.0,80.0,5.4046777e-06,0.17458898,1.3338269,0.13442127,-1.2372936,5000,0.57836807,1000,1000.0,1000,5,0.0,1.8918804,1.6312126,1.30229,5,0.25419238,1.3590002,-0.028335985,-1.344939,20000,0.62237155,1000,1000.0,1000,20,0.0,3.589729949948378,1.7193961825512816,0.9221604479826055,20,0.5613033737742398,340.0,30.13817310333252,20000.0,17.0,488.5682702064514,340000.0,663.6102305016128,340000.0
0.028193664,-0.88364685,80.0,0.0036874018,-0.0026276833,0.10000001,0.0,80.0,5.2910937e-06,0.17499396,1.3579525,-0.06751899,-1.310544,5000,0.62418485,1000,1000.0,1000,5,0.0,2.4483373,1.7302395,1.2073752,5,0.40092817,1.3788106,-0.17093098,-1.401996,20000,0.58937025,1000,1000.0,1000,20,0.0,2.3726361870067194,1.6914760668965756,1.0360516423243098,20,0.3190368265738579,360.0,30.011813402175903,20000.0,18.0,518.607663154602,360000.0,666.4042499527859,360000.0
0.03423889,-0.88364685,80.0,0.004591072,-0.0035544792,0.10000002,0.0,80.0,3.8417045e-05,0.19568825,1.3264232,0.13224727,-1.2660319,5000,0.61555856,1000,1000.0,1000,5,0.0,2.7696173,2.0563369,1.3790553,5,0.46885702,1.4097059,0.04436745,-1.3441546,20000,0.6353802,1000,1000.0,1000,20,0.0,3.42179080855567,1.8969923891447251,0.9835434442502446,20,0.5377679362026958,380.0,30.579142093658447,20000.0,19.0,549.2114176750183,380000.0,654.040585531915,380000.0
0.02736389,-0.88364685,80.0,0.0032802941,-0.0029178325,0.10000002,0.0,80.0,4.6862797e-06,0.19200163,1.3870317,0.06420075,-1.3046734,5000,0.5917569,1000,1000.0,1000,5,0.0,2.0954173,1.8128531,1.1759703,5,0.33205354,1.3526756,0.009397222,-1.3479311,20000,0.60725194,1000,1000.0,1000,20,0.0,2.680526160518639,1.876402614917606,0.9223549184389412,20,0.3761092192558612,400.0,30.943026781082153,20000.0,20.0,580.1809029579163,400000.0,646.349180430776,400000.0
0.041888427,-0.88364685,80.0,0.0038388027,-0.0038027675,0.10000002,0.0,80.0,4.672468e-06,0.21549797,1.2921265,-0.0038129003,-1.3568817,5000,0.59466994,1000,1000.0,1000,5,0.0,2.7185125,2.2213082,1.851991,5,0.27977937,1.3486766,-0.076228335,-1.3707604,20000,0.60213816,1000,1000.0,1000,20,0.0,2.861550121451728,2.0451715279195923,1.4057041340274736,20,0.4070751923714213,420.0,31.330523014068604,20000.0,21.0,611.5390467643738,420000.0,638.3551270758945,420000.0
0.03053955,-0.88364685,80.0,0.002203074,-0.0029003685,0.10000002,0.0,80.0,4.645329e-05,0.22431958,1.2951992,-0.18838559,-1.3284624,5000,0.5687523,1000,1000.0,1000,5,0.0,2.453538,1.8532642,1.0832535,5,0.47726348,1.3606434,0.13212404,-1.3544958,20000,0.62732327,1000,1000.0,1000,20,0.0,3.3786832224577665,2.2211765801912406,1.3806443721987307,20,0.5050111186793986,440.0,30.947492361068726,20000.0,22.0,642.5148894786835,440000.0,646.2559152340099,440000.0
0.028182983,-0.88364685,80.0,0.0033188206,-0.0029039716,0.10000002,0.0,80.0,1.5378453e-05,0.2447443,1.321263,-0.241668,-1.3740766,5000,0.6033936,1000,1000.0,1000,5,0.0,2.1103096,1.7198055,1.3192773,5,0.29676983,1.3628969,0.06494117,-1.3587017,20000,0.62404037,1000,1000.0,1000,20,0.0,3.762864632415585,2.236223112879088,1.089838836225681,20,0.6586286027168372,460.0,31.284496307373047,20000.0,23.0,673.8252489566803,460000.0,639.2942946403281,460000.0
0.037126467,-0.88364685,80.0,0.0036734832,-0.0034773543,0.10000002,0.0,80.0,2.3838358e-05,0.24550773,1.3020513,-0.1463825,-1.3555502,5000,0.60088396,1000,1000.0,1000,5,0.0,3.1342733,2.2264125,0.9440785,5,0.73980653,1.3574843,0.10403926,-1.3611426,20000,0.63550496,1000,1000.0,1000,20,0.0,3.78678774216678,2.3902049220661867,1.344078000402078,20,0.6592463062350016,480.0,32.05855441093445,20000.0,24.0,705.9118423461914,480000.0,623.8584480022109,480000.0
0.035336304,-0.88364685,80.0,0.0045092725,-0.0033164192,0.10000002,0.0,80.0,1.09837865e-05,0.27379742,1.3263735,0.03938455,-1.2909694,5000,0.6135793,1000,1000.0,1000,5,0.0,2.6778314,2.4002357,2.2210867,5,0.16082413,1.3526738,-0.020031279,-1.3196223,20000,0.6370276,1000,1000.0,1000,20,0.0,3.6049812911078334,2.57081125023542,1.2657666080631316,20,0.5358127250017615,500.0,31.315433502197266,20000.0,25.0,737.2527968883514,500000.0,638.6627219641296,500000.0
